28003843|132456.1205|1995-03-03|0
29800389|9851.9512|1995-01-18|0
56278435|138539.5905|1995-03-13|0
48784609|103943.4324|1995-03-13|0
35877127|22567.7648|1995-03-03|0
49586723|61790.5994|1994-12-16|0
5549253|26591.8806|1995-02-12|0
28385187|35011.984|1994-12-31|0
30841575|22965.8496|1994-12-06|0
33412066|133436.2972|1995-03-13|0
9486439|119260.9441|1995-02-16|0
56121186|27161.0844|1995-02-09|0
57320771|2444.7864|1995-02-10|0
54003457|80681.44|1995-01-11|0
49305252|32574.6036|1995-01-16|0
47903941|71672.04459999999|1995-02-15|0
6003107|80636.7764|1995-02-22|0
28796772|94232.20759999999|1995-02-15|0
44107457|66097.632|1994-11-23|0
19172901|53902.2058|1995-01-06|0
40709505|46400.054|1995-02-01|0
7044707|19558.6144|1995-02-13|0
30340582|40893.06|1995-02-04|0
22014852|36364.8598|1995-01-04|0
53101029|84979.713|1995-01-21|0
4325670|160958.9064|1994-12-27|0
28922789|27945.7776|1994-11-29|0
7463428|245338.1136|1995-02-25|0
16420672|1701.072|1995-02-23|0
34033254|105759.2712|1995-01-08|0
24263361|65709.97600000001|1995-01-08|0
57202791|21463.5608|1994-12-21|0
4736678|333589.0179|1995-03-03|0
49761|280079.4765|1995-01-25|0
34127043|48643.12319999999|1994-12-04|0
37776416|102625.5306|1995-02-11|0
4680256|79451.348|1994-12-16|0
36017472|96992.8162|1995-02-20|0
9653479|124502.0535|1995-02-17|0
6617412|178109.2158|1995-02-13|0
20688065|82083.29580000001|1994-12-16|0
15687745|28234.954|1994-11-18|0
41371585|234314.0886|1995-02-24|0
40950913|107957.8514|1995-01-22|0
35193120|47364.2024|1995-01-21|0
31079173|44088.3624|1995-01-05|0
5204485|60246.4688|1995-02-02|0
20099495|35866.4754|1994-12-05|0
12351559|221347.8691|1995-01-19|0
14215715|13890.0355|1994-11-23|0
14928135|49469.31|1995-01-26|0
47069952|121089.1364|1995-01-09|0
6666055|73958.579|1994-11-28|0
13281381|115413.458|1995-03-13|0
12742272|71944.3048|1995-02-01|0
36447717|135054.3922|1995-01-28|0
10278407|103047.0034|1995-01-31|0
25729959|25992.4203|1995-03-14|0
55222341|18984.2588|1994-12-17|0
352133|287848.5108|1995-02-04|0
13600130|83440.2138|1995-02-13|0
56962661|40493.208|1994-12-24|0
15146790|105506.5192|1995-02-11|0
39048195|30496.4205|1994-12-14|0
40748999|50996.73149999999|1995-03-04|0
33674723|44598.70699999999|1995-01-07|0
17611525|30331.9485|1995-01-29|0
41641860|239649.3041|1995-02-22|0
42182464|21552.7455|1994-12-21|0
17393575|211072.2412|1995-03-14|0
54178854|97625.51939999999|1995-02-12|0
20731168|183011.6344|1995-02-26|0
27039941|33812.15|1995-01-27|0
25282563|54438.85749999999|1995-01-26|0
30271911|272698.4376|1995-02-28|0
16607490|53969.96339999999|1995-02-05|0
56889670|90813.4564|1995-01-18|0
31787555|11246.0238|1994-11-27|0
56745218|118073.3307|1995-01-02|0
48950182|201481.5383|1994-12-28|0
53229605|242543.4291|1995-01-30|0
9695429|131011.07|1994-12-15|0
36848737|170130.2944|1995-02-27|0
10262757|60434.4048|1995-01-07|0
48393185|96883.0416|1995-03-06|0
4120035|118385.8704|1995-03-03|0
18185541|80654.15059999999|1995-01-24|0
53292677|88303.60269999999|1995-01-17|0
6792482|146872.8367|1995-02-22|0
7089222|71389.31199999999|1995-01-04|0
17681026|90799.91519999999|1995-02-15|0
55756773|97498.5|1995-02-11|0
38734081|17060.3596|1995-01-19|0
1993441|189811.1377|1995-03-14|0
5851587|52772.0616|1995-01-20|0
25292709|167668.9403|1995-02-20|0
53193730|361134.0227|1995-02-27|0
23537505|26742.7296|1995-02-23|0
35098593|348656.4222|1995-03-14|0
383141|21297.9294|1994-12-02|0
42516993|109413.423|1995-02-28|0
27126947|75768.5187|1995-01-24|0
47001379|46097.338|1995-01-11|0
46073892|84503.79900000001|1995-01-07|0
19890497|270039.9247|1995-03-13|0
24002113|66694.54800000001|1995-01-19|0
54043718|83021.7942|1995-03-07|0
12832642|93613.03080000001|1995-02-12|0
2245569|15083.6896|1995-01-19|0
45433249|53727.63|1994-12-30|0
37243651|50781.7518|1994-12-19|0
1541473|168986.6609|1995-02-12|0
47935940|65445.3636|1995-03-12|0
33663268|124492.9662|1995-02-03|0
50685572|125362.5232|1995-01-12|0
840871|112382.6576|1995-01-17|0
3402566|62236.4544|1994-11-30|0
2588833|83833.038|1995-01-11|0
47048775|73773.90760000001|1994-12-15|0
26238660|34464.4608|1994-12-18|0
26278850|8381.4108|1995-01-16|0
9892963|54105.3|1994-12-01|0
30982982|85163.4941|1995-02-04|0
28816610|52149.6843|1995-02-23|0
3780514|192868.8176|1995-02-18|0
46636034|46208.2841|1995-01-09|0
14496610|53858.3215|1994-12-11|0
52528098|179169.2973|1995-02-07|0
33576930|181978.8602|1995-01-02|0
13314593|123885.0157|1995-02-24|0
55846052|64526.88759999999|1995-03-01|0
1231941|173744.5192|1995-01-23|0
57196932|89590.59719999999|1995-02-05|0
10146791|60263.2576|1995-03-02|0
47443591|45119.35800000001|1995-01-07|0
14807906|71405.52129999999|1994-12-30|0
36946338|90966.20259999999|1995-02-23|0
20284224|289825.8344|1995-03-11|0
42340485|21204.372|1995-02-15|0
50749028|14035.11|1995-02-20|0
14302950|41589.6908|1995-01-28|0
30846464|59971.752|1995-01-02|0
11134689|140055.9296|1995-01-18|0
24763296|268336.2299|1995-03-03|0
39258758|121184.0967|1995-02-07|0
32957988|164312.9388|1995-02-03|0
23962725|61612.2272|1994-12-31|0
7066374|131710.1042|1995-01-08|0
14358629|64254.7968|1995-01-26|0
45702468|24226.6977|1995-01-23|0
46966818|136282.273|1994-12-25|0
59717409|16450.42|1995-02-23|0
8102272|135263.9508|1995-01-01|0
2069670|69510.33870000001|1994-12-19|0
2350500|33111.053|1994-12-21|0
39288582|78380.41929999999|1994-11-25|0
7648519|205921.2672|1995-02-07|0
36671234|80290.1493|1995-03-14|0
7525862|110523.8564|1995-02-23|0
57109060|153608.1262|1995-02-27|0
28323877|152848.2454|1995-02-22|0
26503716|158737.8048|1995-03-11|0
1459457|8895.646199999999|1995-01-04|0
838533|8978.841200000001|1995-02-06|0
57788262|133472.101|1995-02-15|0
59027012|149965.984|1995-02-04|0
53930467|121309.9233|1994-12-25|0
24373664|177703.0038|1995-01-05|0
20329152|334403.7048|1995-02-16|0
56039077|92681.88379999998|1995-03-03|0
23466244|176961.0531|1995-02-14|0
47949603|183858.9549|1995-01-23|0
4670464|112092.6628|1995-02-21|0
7776708|153231.3634|1995-02-20|0
9346145|10503.999|1994-12-05|0
53968449|130385.0157|1995-02-04|0
51858533|93767.83960000001|1995-03-09|0
19483266|68427.4191|1995-03-09|0
14052165|147847.2204|1995-01-26|0
24392066|41943.96|1994-12-24|0
43930404|30470.484|1994-12-22|0
16244869|18189.49|1995-03-12|0
54293127|54239.7546|1995-02-01|0
47805633|127903.8943|1995-02-26|0
48676932|125048.4156|1995-02-13|0
34321732|136570.1437|1995-01-29|0
23361410|222226.2389|1995-03-13|0
34671462|8420.3469|1995-01-08|0
56587233|59719.8144|1995-03-07|0
2737378|38434.948|1995-02-09|0
7693344|149232.3676|1995-02-11|0
28188967|180014.7057|1995-02-11|0
53240803|94758.432|1994-12-06|0
24559364|104196.1453|1995-01-31|0
54165985|76760.277|1995-01-28|0
13273696|28332.612|1994-12-03|0
4414433|38454.0496|1995-01-11|0
37126085|84964.64199999999|1995-01-27|0
31137925|20752.872|1995-01-10|0
3340070|80119.01999999999|1995-03-04|0
45534375|12017.1|1994-12-16|0
8316736|67828.23239999999|1995-02-04|0
29344549|175927.2285|1995-03-11|0
42200129|62449.82000000001|1994-12-13|0
53959557|26426.4336|1994-12-08|0
22972032|68243.8284|1994-12-29|0
48718663|101616.4824|1995-01-19|0
27134369|2485.83|1995-02-09|0
38963044|177699.0483|1995-01-30|0
21111841|55969.40700000001|1995-01-27|0
3771104|44294.492|1995-02-04|0
39090311|81003.0632|1995-02-13|0
56082692|127233.1625|1995-02-26|0
20245860|5593.95|1994-12-25|0
19327971|92827.73|1995-01-05|0
6264549|165160.0014|1995-01-06|0
42259906|65562.66639999999|1995-02-18|0
14135457|169428.9554|1995-02-27|0
10771109|61446.588|1995-02-03|0
36407751|124031.8903|1995-02-23|0
15232262|3972.2976|1995-02-11|0
52220007|21322.2933|1995-01-13|0
14076129|29754.301|1995-01-17|0
40678561|160284.0499|1995-01-10|0
32876737|136034.57|1995-03-04|0
21337376|52480.88|1995-02-24|0
57641573|90619.42999999999|1995-01-24|0
24831460|66230.73689999999|1995-02-26|0
50600582|58147.752|1994-12-13|0
31294306|90282.9351|1995-02-08|0
26611939|23440.8824|1995-01-17|0
13933157|141458.2846|1995-02-05|0
27085508|12477.498|1994-12-14|0
39561893|63644.96|1994-12-21|0
45762369|119592.8976|1995-01-29|0
33963015|12208.7142|1994-12-22|0
8857761|50372.8128|1995-02-22|0
39364772|95416.9124|1995-03-07|0
51724711|10234.9368|1994-12-06|0
31912036|168203.1745|1995-03-02|0
54847008|13188.24|1994-12-26|0
39704646|62258.1814|1995-01-04|0
17967331|116094.5769|1995-01-31|0
44731815|294557.9602|1995-01-28|0
7687361|1700.1675|1995-02-21|0
39448646|63739.0255|1995-01-09|0
59277959|28693.9224|1994-11-29|0
53567462|169071.3935|1995-01-19|0
14202182|146445.8069|1995-02-11|0
49239271|209985.6132|1995-02-06|0
11097056|54664.992|1995-03-11|0
58551267|1566.6966|1995-02-04|0
56681283|92050.72499999999|1994-12-19|0
44637990|104051.6366|1995-03-02|0
18443042|179318.7358|1994-12-23|0
14602753|27045.981|1994-11-30|0
41808742|98508.02279999999|1995-02-07|0
56568870|72022.86079999999|1995-02-26|0
16990919|79475.77800000001|1995-01-10|0
32539971|223580.7798|1995-03-04|0
40110212|56152.2|1995-01-06|0
9977280|85885.75709999999|1995-01-30|0
41918179|9139.902599999999|1994-12-18|0
15804262|100994.8422|1995-01-31|0
57805312|63945.291|1995-03-09|0
34442820|80947.473|1995-01-07|0
41443396|87282|1994-12-17|0
25128576|75953.33499999999|1995-02-11|0
10881123|107961.5319|1995-01-11|0
18177664|46123.2603|1995-01-15|0
59710340|40867.575|1995-02-01|0
25711778|123472.6724|1995-03-05|0
30476807|10629.645|1995-01-04|0
19603783|95117.9978|1995-03-06|0
57762819|22050.4961|1994-12-18|0
9153347|36890.1582|1994-12-21|0
22822437|69109.74699999999|1994-12-05|0
43241189|22083.1464|1995-02-25|0
20584709|53177.86799999999|1995-02-04|0
38498663|162025.9564|1995-02-26|0
36496005|95479.04519999999|1994-12-03|0
5155398|74720.9111|1995-02-25|0
4891334|164677.653|1995-02-01|0
15567172|89503.66099999999|1995-02-16|0
32432356|283828.1074|1995-02-19|0
57073893|125300.6296|1995-01-30|0
5410881|77672.77739999999|1995-01-07|0
35043399|65124.972|1995-01-18|0
56261152|146708.2492|1995-02-06|0
55613957|66025.584|1994-11-26|0
52210435|23903.9325|1995-02-09|0
48094915|154616.1049|1995-02-15|0
17414339|37884.816|1995-01-13|0
3060960|140070.8039|1995-02-15|0
56296005|241032.6416|1995-01-13|0
21625510|87946.5962|1995-01-25|0
33207362|115338.6612|1995-01-20|0
2682593|175899.9264|1995-03-11|0
40863459|33481.784|1994-12-26|0
12119875|164869.7354|1995-03-03|0
29060225|2378.731|1994-11-18|0
29984902|166120.0039|1995-02-11|0
24132935|165945.2179|1995-03-03|0
5994662|48738.976|1995-02-08|0
48174663|48024.7425|1995-02-13|0
27722052|66247.353|1995-02-18|0
24683488|9241.032000000001|1995-02-16|0
17582402|94079.09129999999|1995-03-10|0
57339044|1865.83|1994-12-21|0
49082117|80709.61500000001|1994-12-13|0
4655393|93789.01800000001|1995-01-13|0
56511845|117660.7937|1995-02-11|0
16503075|65874.52|1994-12-06|0
24811012|213740.3814|1995-02-08|0
16824262|30258.0548|1995-01-12|0
32386150|55725.336|1995-02-18|0
42802241|170138.588|1995-02-05|0
9031168|71535.14999999999|1995-01-31|0
32715972|87301.5632|1995-01-14|0
5018116|51552.1048|1995-01-15|0
7642918|2797.5864|1995-01-30|0
57472800|145538.6896|1995-02-10|0
5248992|80834.77830000001|1994-12-31|0
37114307|27889.188|1994-12-11|0
7424896|35433.6138|1995-02-14|0
3077287|114742.952|1995-02-14|0
7656576|76112.3055|1994-11-23|0
23266786|110092.188|1995-01-17|0
44939973|74374.1692|1995-02-19|0
22841860|128521.8324|1995-01-02|0
12105441|69979.67999999999|1994-12-17|0
861477|39928.3544|1995-02-23|0
6399654|109405.2758|1995-03-10|0
8893377|22393.4256|1994-11-26|0
11139878|141624.1704|1995-02-05|0
28969539|154908.179|1995-02-21|0
38037700|26184.6248|1995-01-06|0
21348291|188810.0568|1995-03-05|0
22479431|63773.29139999999|1994-12-18|0
12095267|119497.887|1995-03-13|0
7380003|29344.56|1995-02-02|0
8129894|55979.46969999999|1995-03-08|0
39580613|256845.2572|1995-03-06|0
56388999|19658.2386|1995-02-24|0
14815104|80699.7518|1995-02-01|0
13601729|135987.346|1995-02-23|0
41721255|68489.67510000001|1994-12-12|0
13984706|27412.14|1994-11-22|0
11713025|29276.702|1995-02-07|0
34873602|59344.7008|1994-12-31|0
55903104|104620.5016|1994-12-19|0
12728390|120061.5199|1995-02-12|0
7860640|67570.6032|1994-12-09|0
43439654|30397.495|1995-02-11|0
21816129|6652.331999999999|1995-01-22|0
28675105|117371.2142|1994-12-06|0
29151013|74697.1538|1995-02-25|0
26966180|38367.9741|1994-12-27|0
47236450|60796.03199999999|1995-01-28|0
20631746|64953.7352|1995-02-28|0
25570146|24116.0654|1995-01-30|0
25113376|75871.86500000001|1995-01-16|0
33101857|167890.2396|1994-12-27|0
24408260|26043.6515|1994-12-21|0
57544608|60207.97679999999|1995-01-08|0
12477062|6150.135600000001|1995-01-25|0
49891335|25572.366|1995-02-12|0
58235684|120133.7384|1995-01-24|0
28908614|47918.5793|1995-01-02|0
29244611|6302.070000000001|1994-12-22|0
30652672|16268.985|1995-02-27|0
18366182|15691.6926|1994-12-29|0
419552|91886.41|1995-01-15|0
30825828|24055.1424|1994-12-31|0
51530822|166758.3006|1995-03-03|0
34141890|13399.3796|1995-01-06|0
35765312|73702.73579999999|1995-01-04|0
52981222|39345.4698|1995-01-04|0
2497282|114188.3841|1995-02-03|0
50668069|252370.1232|1995-02-12|0
43344992|249468.0602|1995-03-10|0
29257185|15111.5136|1994-12-11|0
15013251|319630.7811|1995-03-02|0
13393285|21214.2672|1994-12-01|0
17813666|78772.96399999999|1994-12-27|0
14690625|153501.584|1995-02-25|0
59767361|28896.7926|1994-12-06|0
31133825|146573.1725|1995-01-20|0
6100323|76848.8343|1995-02-23|0
18713924|213419.7884|1995-02-10|0
41324519|84184.254|1994-12-05|0
2486055|47064.1053|1995-01-27|0
3529190|145758.5112|1994-12-30|0
31954016|33791.836|1995-01-13|0
29227649|113567.8925|1995-01-03|0
35055783|32207.616|1994-12-28|0
31773831|132995.2905|1995-02-05|0
4293092|165268.1171|1995-01-16|0
16038145|61497.1261|1995-02-06|0
31105538|36722.1904|1995-03-10|0
48798501|179713.2514|1995-03-03|0
3912484|34928.2605|1995-02-14|0
55355011|63487.5834|1994-12-01|0
59765508|57055.49720000001|1994-12-17|0
46842660|103667.9348|1994-12-22|0
9061542|131400.97|1995-02-18|0
28429250|126933.3369|1994-12-31|0
3390209|102077.8316|1995-03-08|0
47082657|70039.12729999999|1994-12-26|0
56631328|19341.297|1994-12-29|0
16977413|116984.0948|1995-02-27|0
7731335|1226.17|1994-12-04|0
38513347|61440.5644|1995-02-18|0
58789156|223334.3338|1995-02-12|0
16888708|18971.0915|1994-12-09|0
18975559|128073.8344|1995-02-09|0
19583459|159221.942|1995-03-13|0
3987873|152343.778|1995-02-27|0
59487682|113425.1018|1995-02-09|0
56430274|58180.0416|1994-12-16|0
56810053|81104.5435|1994-12-01|0
21736678|129159.9246|1995-01-11|0
35180289|30246.2995|1995-02-12|0
56512230|191546.9696|1995-01-29|0
44844965|78993.47399999999|1995-01-10|0
44119457|64285.5888|1995-01-23|0
18437601|83334.0858|1994-12-16|0
16837988|75508.06269999999|1995-03-02|0
21911557|16348.3305|1995-01-03|0
34805315|210610.1642|1995-02-28|0
30044679|64109.82149999999|1994-12-24|0
23674055|101391.3537|1995-01-24|0
28586789|144748.572|1995-01-15|0
12337729|53137.7925|1995-03-10|0
29229829|99292.745|1995-02-25|0
42584324|75659.6896|1995-02-27|0
3563010|92786.92359999999|1995-01-12|0
13751942|120942.4678|1995-02-11|0
23396961|63350.4716|1995-03-08|0
40728864|132249.9044|1995-01-16|0
27567396|51640.659|1994-12-21|0
21304544|46903.3525|1994-12-03|0
14213573|37558.9625|1994-12-16|0
28287399|145066.2213|1995-03-09|0
32014882|70268.88249999999|1995-02-10|0
2047328|182524.5075|1995-02-18|0
43217478|79165.25999999999|1995-02-27|0
24708258|37366.2408|1995-01-30|0
39515908|65632.4368|1995-01-11|0
2521092|152895.0317|1995-01-01|0
3613127|49021.254|1995-01-21|0
37100034|369157.076|1995-03-05|0
45526660|58379.6619|1995-02-01|0
42651586|62280.56479999999|1995-02-24|0
28275206|13575.2256|1994-12-26|0
25599174|172932.9651|1995-02-10|0
11034055|41043.2535|1995-01-21|0
22780325|30128.7896|1995-02-18|0
53012871|105809.8912|1995-01-17|0
41146631|84561.5232|1995-01-07|0
14989670|40981.8948|1995-01-22|0
17577536|115284.1254|1995-02-08|0
44805188|94628.5212|1995-01-21|0
55021607|97658.14769999999|1994-12-09|0
19916231|24740.8896|1995-02-27|0
37949506|129442.2584|1995-02-07|0
46072642|35776.73|1994-12-18|0
49209890|340631.3628999999|1995-02-06|0
34985029|59037.867|1995-02-10|0
32778849|70116.9084|1995-02-21|0
43141732|218889.0722|1995-02-26|0
29557221|53126.05319999999|1995-02-24|0
23254787|25228.458|1995-01-15|0
42201057|59339.56299999999|1995-01-16|0
15134433|69614.56|1994-12-02|0
1481922|11323.278|1995-01-10|0
33432961|3993.6258|1995-03-10|0
50941024|108824.8561|1995-02-18|0
52910594|95615.19519999999|1995-01-26|0
15714241|26753.088|1995-02-02|0
4859072|76194.75159999999|1995-01-04|0
44200067|85220.3477|1995-03-09|0
27577925|256700.6147|1995-03-07|0
9479524|114803.3742|1995-03-13|0
43684448|52172.946|1995-02-25|0
55957286|54945.546|1995-03-06|0
36051908|67544.9555|1995-02-28|0
5839717|242698.0786|1995-02-12|0
51089957|53439.4368|1994-12-12|0
5547462|208678.0404|1995-01-10|0
28093223|65451.3588|1994-12-22|0
33400896|50347.2648|1995-02-19|0
13203942|240899.2149|1995-02-27|0
49141447|41510.889|1995-02-18|0
19206848|284676.5318|1995-02-09|0
57031683|103074.471|1995-02-12|0
43974435|11515.3731|1994-12-19|0
44600067|128184.7302|1995-02-08|0
14841473|104138.8648|1995-02-23|0
9771234|105287.4399|1995-01-11|0
8273956|5727.168|1994-11-25|0
2538817|143862.6589|1995-03-12|0
52851810|8463.42|1995-01-17|0
8494689|145078.8357|1994-12-05|0
8860227|160580.8662|1995-01-01|0
47747334|52657.91069999999|1995-02-13|0
9113250|190769.9153|1995-02-05|0
49963335|67112|1995-01-23|0
26281031|143482.8603|1995-01-06|0
47511206|154374.9768|1995-03-02|0
21301472|53004.1842|1995-02-23|0
1637316|13102.8444|1994-12-28|0
51137575|200485.7136|1994-12-11|0
18317283|117355.7566|1995-02-02|0
46467783|69764.57280000001|1995-02-05|0
42419842|82776.02680000001|1995-01-20|0
25852548|9127.206|1994-12-23|0
42659584|177388.2825|1995-01-23|0
27260839|74041.07759999999|1995-01-07|0
16451491|1084.8656|1994-12-25|0
17952544|109437.6777|1994-12-27|0
39761473|40649.5104|1995-02-14|0
55024263|216427.8672|1995-02-18|0
14270726|14952.52|1995-01-26|0
47541315|87176.7776|1995-01-08|0
14950758|146087.6146|1995-02-02|0
2398534|31677.163|1994-12-25|0
55804263|6254.6|1995-02-02|0
43873285|73141.5974|1995-03-03|0
54035972|4556.871|1995-01-25|0
18363268|129650.2843|1995-03-09|0
28514624|91227.88|1995-01-24|0
20079649|214306.8708|1995-01-31|0
542754|40247.7504|1995-01-16|0
50416546|37410.0496|1994-11-21|0
20901252|79563.75569999999|1995-02-20|0
43638466|84647.3426|1995-03-01|0
25810560|241039.4935|1995-01-13|0
55042279|165656.4222|1995-02-16|0
899523|49463.4432|1995-01-17|0
26023174|2918.5911|1994-12-14|0
52457351|70140.1053|1995-03-05|0
14282083|101869.3624|1995-03-07|0
28285025|48002.4845|1995-01-15|0
14609861|153660.7168|1995-02-25|0
7113634|75272.255|1994-12-16|0
2544546|109556.3541|1995-03-06|0
37835552|78563.2586|1995-01-02|0
50567585|220726.6649|1995-01-11|0
6637633|191962.2897|1995-02-07|0
56316836|93991.30680000001|1995-01-02|0
28277667|130082.7372|1995-02-01|0
51998503|209877.2616|1995-03-10|0
30614530|156815.3517|1994-12-23|0
12982818|80798.51359999999|1994-12-07|0
38671363|43937.5104|1994-12-13|0
23845478|61129.21|1994-11-25|0
28269953|3872.875199999999|1994-12-02|0
17347138|60785.5428|1994-12-22|0
58337123|21712.5958|1995-03-04|0
55348197|121262.1758|1995-02-24|0
33132804|87369.19560000001|1995-01-02|0
39208932|228627.3044|1995-02-27|0
29611687|79788.1302|1995-01-26|0
56913283|32400.567|1994-12-02|0
42182630|156597.8958|1995-02-11|0
27969696|44066.8845|1995-02-23|0
45852421|74147.13829999999|1995-01-04|0
39674979|54553.5177|1995-03-11|0
2972098|116640.4614|1995-01-25|0
52723105|27726.2|1995-01-21|0
45393159|56766.8665|1995-01-03|0
58356518|98786.54040000001|1995-03-14|0
3849345|7175.4708|1995-02-20|0
25172518|96142.3092|1994-12-21|0
25217158|26101.29|1995-01-06|0
53560961|75675.39409999999|1995-02-04|0
27346277|57533.23730000001|1995-02-01|0
34559299|132928.4292|1995-02-15|0
17946020|181088.7326|1994-12-04|0
6255750|51810.2094|1995-01-02|0
51112321|53510.70599999999|1995-02-19|0
12069924|51608.686|1995-01-02|0
45911493|124513.3076|1995-01-23|0
57510561|190708.5544|1995-02-04|0
38404549|59498.6673|1995-01-03|0
35281184|213718.367|1995-03-12|0
40890118|232459.9558|1995-03-01|0
4107236|187113.963|1995-02-24|0
26850246|166919.3042|1995-03-07|0
30937668|71604.87599999999|1994-12-11|0
49757093|98775.39840000001|1994-12-15|0
8868544|1507.3276|1995-01-28|0
